Date,Open,High,Low,Close,Volume,Market Cap
23-05-2014,620.37,689.85,620.37,657.08,532275473.00,18726049464.00
24-05-2014,655.92,656.15,642.92,649.32,150652718.00,18604524463.00
25-05-2014,650.92,690.53,650.92,674.60,530945523.00,19349347186.00
26-05-2014,677.56,688.25,672.79,678.69,237786657.00,19427509746.00
27-05-2014,677.91,685.60,653.78,658.19,258877635.00,18816468789.00
28-05-2014,659.02,660.44,643.31,650.30,186991488.00,18744927723.00
29-05-2014,649.09,651.35,635.14,635.14,118288454.00,18308173875.00
30-05-2014,635.09,672.64,631.55,665.79,364796898.00,19112268473.00
31-05-2014,666.24,668.95,639.52,646.89,261408712.00,18675380210.00
01-06-2014,646.63,684.32,644.20,659.19,432500460.00,19049258107.00
02-06-2014,659.69,694.11,657.48,671.78,360847683.00,19442697393.00
03-06-2014,671.91,684.67,669.35,681.26,215712952.00,19669137740.00
04-06-2014,680.53,683.17,648.96,655.54,242407548.00,19026116599.00
05-06-2014,654.24,670.18,651.30,668.17,243197483.00,19425369696.00
06-06-2014,668.24,672.59,660.89,662.89,122015134.00,19254887178.00
07-06-2014,662.47,662.47,649.85,657.31,111132502.00,19115964257.00
08-06-2014,657.36,668.19,656.31,666.91,111276877.00,19415848923.00
09-06-2014,666.60,667.38,656.14,661.87,105606024.00,19281199424.00
10-06-2014,663.70,667.05,656.59,657.60,162948000.00,19185337106.00
11-06-2014,657.30,661.23,649.14,649.14,122204192.00,18913581937.00
12-06-2014,648.57,650.59,591.70,602.92,281742151.00,17636442128.00
13-06-2014,602.43,623.79,602.03,611.78,138645842.00,17771398876.00
14-06-2014,612.50,614.69,577.04,592.58,192986817.00,17353623952.00
15-06-2014,589.52,593.76,568.91,593.39,166445988.00,17397096178.00
16-06-2014,594.71,599.79,578.04,584.27,157213980.00,17013512969.00
17-06-2014,582.65,586.88,574.18,582.64,133271736.00,17076267777.00
18-06-2014,583.49,585.58,577.49,583.67,102770729.00,17175259876.00
19-06-2014,583.36,610.22,577.21,600.35,204711583.00,17735272304.00
20-06-2014,600.68,601.47,590.36,591.39,111936253.00,17411928162.00
21-06-2014,592.04,593.87,582.04,591.55,72272013.00,17453787797.00
22-06-2014,592.55,596.92,585.76,587.95,83174208.00,17364243451.00
23-06-2014,587.76,657.38,581.36,584.51,78574374.00,17283635463.00
24-06-2014,585.10,587.94,578.91,579.02,87195815.00,17134111104.00
25-06-2014,578.17,581.04,552.11,552.11,123987195.00,16377790108.00
26-06-2014,552.68,557.09,542.07,547.25,147599198.00,16194886750.00
27-06-2014,547.44,558.72,547.26,555.13,94787863.00,16524707553.00
28-06-2014,556.67,557.08,550.67,551.85,88019588.00,16400632252.00
29-06-2014,552.02,556.24,533.56,537.74,130929632.00,15996728547.00
30-06-2014,538.58,546.55,528.00,537.25,257382227.00,15994601293.00
01-07-2014,538.14,542.77,467.89,467.89,389442263.00,13950818021.00
02-07-2014,479.33,505.35,461.18,487.27,473159462.00,14623707921.00
03-07-2014,481.53,487.44,474.82,479.68,174156187.00,14317454482.00
04-07-2014,479.89,480.11,436.36,438.55,211765951.00,13117309704.00
05-07-2014,437.28,441.62,403.46,434.95,318318350.00,13020284394.00
06-07-2014,436.25,440.27,409.17,424.73,153452332.00,12727498390.00
07-07-2014,423.95,454.22,416.34,453.25,299280211.00,13546273678.00
08-07-2014,454.41,466.27,454.41,461.85,167730102.00,13917090615.00
09-07-2014,464.44,477.28,462.27,465.61,177938577.00,13996024684.00
10-07-2014,465.10,468.65,456.94,469.04,118830203.00,14012633071.00
11-07-2014,469.38,478.98,468.43,471.87,120173548.00,14241668649.00
12-07-2014,472.44,524.65,470.79,517.86,359049495.00,15615526340.00
13-07-2014,517.10,547.19,515.06,534.59,329580255.00,16136333237.00
14-07-2014,534.64,534.64,509.65,518.13,246768386.00,15646608955.00
15-07-2014,518.05,523.57,513.45,514.52,103962048.00,15557801211.00
16-07-2014,514.73,514.82,498.34,499.92,206872319.00,15133086047.00
17-07-2014,500.67,522.77,498.03,521.05,159917396.00,15773449486.00
18-07-2014,521.08,530.64,516.96,525.93,151365338.00,15928345704.00
19-07-2014,525.48,526.72,518.96,519.00,95102550.00,15759498104.00
20-07-2014,519.13,521.44,506.97,510.09,107930737.00,15502879266.00
21-07-2014,510.10,519.50,503.37,517.25,93648597.00,15745439328.00
22-07-2014,517.66,559.20,514.51,514.79,54844424.00,15713494635.00
23-07-2014,514.84,517.52,506.99,507.59,73386715.00,15493297708.00
24-07-2014,508.30,510.20,468.25,468.44,234011099.00,14267535363.00
25-07-2014,467.63,480.52,449.37,453.63,190486186.00,13869341874.00
26-07-2014,454.87,462.08,451.50,456.55,79121297.00,13957358086.00
27-07-2014,456.78,468.83,453.90,465.56,108467089.00,14247015937.00
28-07-2014,465.70,468.93,448.47,455.90,113544495.00,13957613837.00
29-07-2014,455.79,461.24,453.38,460.02,65373649.00,14097869283.00
30-07-2014,459.72,460.27,436.12,436.27,108404177.00,13402165222.00
31-07-2014,437.22,459.75,429.64,456.40,183045463.00,13908202129.00
01-08-2014,456.32,475.93,453.94,471.35,111982381.00,14340802311.00
02-08-2014,471.74,472.41,463.72,466.67,68171292.00,14363480584.00
03-08-2014,466.92,467.30,460.75,461.30,47559928.00,14211888387.00
04-08-2014,461.31,669.65,449.80,451.80,70422840.00,13991422643.00
05-08-2014,451.57,451.12,438.69,442.15,85319656.00,13668645200.00
06-08-2014,441.90,443.25,434.63,441.80,63746090.00,13505931168.00
07-08-2014,442.01,441.75,420.03,439.46,203303085.00,13648908724.00
08-08-2014,439.94,446.27,430.45,431.79,104765718.00,13390535888.00
09-08-2014,431.87,432.37,421.91,424.58,146262165.00,13158686867.00
10-08-2014,425.02,428.38,423.08,424.69,54041157.00,13174602505.00
11-08-2014,425.61,425.16,363.76,370.56,355979702.00,11500966024.00
12-08-2014,370.71,370.71,333.79,345.19,354338236.00,10744776691.00
13-08-2014,345.28,350.37,296.23,307.99,451649341.00,9581719406.00
14-08-2014,308.12,318.08,293.82,306.46,298119264.00,9593942852.00
15-08-2014,307.41,316.73,301.85,306.78,120710677.00,9561363080.00
16-08-2014,306.73,307.64,299.01,302.51,107935047.00,9437890060.00
17-08-2014,302.12,303.59,259.53,263.24,223006942.00,8219985763.00
18-08-2014,264.14,267.72,217.74,225.66,470680221.00,7052477497.00
19-08-2014,225.68,288.57,221.88,283.45,525671939.00,8880220869.00
20-08-2014,286.12,345.06,267.40,330.32,648635104.00,10352391423.00
21-08-2014,331.20,371.28,331.20,351.61,645975319.00,11008492579.00
22-08-2014,351.69,352.47,302.91,317.28,398193591.00,9986796846.00
23-08-2014,316.57,317.44,285.62,296.38,254975463.00,9306131130.00
24-08-2014,295.97,339.59,294.40,329.61,473703368.00,10358547156.00
25-08-2014,326.41,328.29,309.84,315.41,228058864.00,9905238644.00
26-08-2014,315.19,337.78,314.82,334.71,294089104.00,10561326830.00
27-08-2014,335.44,351.75,321.13,325.54,396284832.00,10254998269.00
28-08-2014,326.03,330.23,310.86,319.23,218894286.00,10061407154.00
29-08-2014,320.29,325.89,313.71,324.31,148522484.00,10236244824.00
30-08-2014,324.06,328.00,312.92,316.21,134748265.00,9990897173.00
31-08-2014,315.00,316.35,291.52,293.95,373599013.00,9295930999.00
01-09-2014,293.77,299.83,285.26,285.26,132208870.00,9026134420.00
02-09-2014,285.09,296.50,280.99,292.39,205357088.00,9240358944.00
03-09-2014,292.47,297.80,289.00,294.66,88146195.00,9374498118.00
04-09-2014,294.54,319.40,294.12,312.39,219566598.00,9936766175.00
05-09-2014,312.14,314.29,299.38,299.79,111979046.00,9518267001.00
06-09-2014,300.43,306.24,298.71,300.99,96888508.00,9570823122.00
07-09-2014,301.14,314.32,301.02,311.37,148901811.00,9907818001.00
08-09-2014,311.37,313.50,300.42,307.10,204253474.00,9801927931.00
09-09-2014,306.89,307.73,300.96,306.95,135087855.00,9730419742.00
10-09-2014,306.69,329.57,305.62,325.49,285335706.00,10330708999.00
11-09-2014,325.19,336.69,322.72,332.15,251923085.00,10606816585.00
12-09-2014,332.83,332.85,322.63,326.45,135622706.00,10483007755.00
13-09-2014,327.13,332.88,323.55,330.45,144148675.00,10574678897.00
14-09-2014,330.42,332.23,326.71,327.80,126295134.00,10501084006.00
15-09-2014,327.71,328.95,314.29,316.29,190481636.00,10067594170.00
16-09-2014,315.78,315.66,308.30,309.85,136107582.00,9952369814.00
17-09-2014,310.52,315.26,302.43,308.07,187551191.00,9922029367.00
18-09-2014,308.48,308.48,278.12,284.51,278267934.00,9174259272.00
19-09-2014,284.64,288.92,258.90,263.34,237887151.00,8457065805.00
20-09-2014,263.43,280.89,255.70,260.83,334106661.00,8400690246.00
21-09-2014,259.41,261.66,252.83,258.36,178364737.00,8328460492.00
22-09-2014,258.36,268.41,255.89,258.49,112935166.00,8327963168.00
23-09-2014,258.34,297.96,255.22,289.73,284035553.00,9333335971.00
24-09-2014,289.59,289.64,282.06,284.35,162506182.00,9209109070.00
25-09-2014,284.29,284.62,271.68,276.88,124721273.00,8901277098.00
26-09-2014,276.59,279.16,269.17,271.07,94960306.00,8806728059.00
27-09-2014,271.12,274.47,268.89,270.35,54385559.00,8763897738.00
28-09-2014,270.52,272.54,256.96,258.82,106455134.00,8397882450.00
29-09-2014,259.09,264.75,257.93,261.37,104711421.00,8432320366.00
30-09-2014,261.70,281.70,260.08,277.10,151180369.00,8951602315.00
01-10-2014,276.86,278.11,270.59,273.29,72587246.00,8922277060.00
02-10-2014,273.38,275.17,263.75,265.99,69420664.00,8686388281.00
03-10-2014,265.79,267.08,256.23,256.92,90534599.00,8374052778.00
04-10-2014,256.79,263.62,239.25,242.34,427595023.00,7906023502.00
05-10-2014,242.58,248.81,214.18,227.63,501121349.00,7432569865.00
06-10-2014,227.87,240.90,219.82,235.21,583516714.00,7686703619.00
07-10-2014,234.65,242.52,226.60,236.50,436676974.00,7765759542.00
08-10-2014,236.30,241.10,229.70,239.75,358599209.00,7839907992.00
09-10-2014,239.79,247.16,235.94,238.10,510195189.00,7840075701.00
10-10-2014,237.99,239.46,231.25,233.28,385387638.00,7620857625.00
11-10-2014,232.58,235.21,225.35,231.15,214357384.00,7586834347.00
12-10-2014,231.39,235.98,226.46,235.91,166169754.00,7750106319.00
13-10-2014,235.67,237.62,232.29,235.55,257377502.00,7779825798.00
14-10-2014,235.72,259.77,235.72,250.20,503078221.00,8180752761.00
15-10-2014,250.27,250.27,245.15,248.94,296930294.00,8201037350.00
16-10-2014,249.02,251.42,244.79,246.32,258053486.00,8073989785.00
17-10-2014,246.35,246.38,243.03,244.99,219802202.00,8132027935.00
18-10-2014,244.89,250.78,242.62,248.82,146389689.00,8217037335.00
19-10-2014,248.86,249.17,243.83,244.72,96708459.00,8088584519.00
20-10-2014,244.39,244.39,237.78,239.36,138214802.00,7935005230.00
21-10-2014,239.48,242.70,238.78,240.87,119307985.00,7986222192.00
22-10-2014,240.93,241.56,234.86,235.15,128028917.00,7786257066.00
23-10-2014,235.38,236.18,228.03,228.72,195289059.00,7589450781.00
24-10-2014,228.71,231.17,227.79,229.20,217589544.00,7609131073.00
25-10-2014,229.27,229.95,221.95,224.31,144975499.00,7453062029.00
26-10-2014,224.39,230.41,223.94,227.95,121499844.00,7581192559.00
27-10-2014,227.76,238.58,227.40,233.35,164797455.00,7750780742.00
28-10-2014,233.65,238.96,232.16,235.28,136186380.00,7853743052.00
29-10-2014,235.69,235.72,227.97,228.37,156082910.00,7602900221.00
30-10-2014,228.83,234.59,228.47,232.55,163447386.00,7742123495.00
31-10-2014,232.47,233.16,229.83,230.46,141517058.00,7702092211.00
01-11-2014,230.62,230.65,218.49,219.20,152015146.00,7327522567.00
02-11-2014,219.58,222.41,218.21,220.09,124707646.00,7363704415.00
03-11-2014,220.14,224.79,218.27,219.73,124897955.00,7355867096.00
04-11-2014,219.87,222.11,217.75,220.12,143461129.00,7392999476.00
05-11-2014,220.03,225.74,220.03,223.87,175001769.00,7494454472.00
06-11-2014,223.70,225.36,222.26,224.41,151200685.00,7527483694.00
07-11-2014,224.42,225.25,218.65,218.80,148621945.00,7351855017.00
08-11-2014,218.75,220.11,217.26,218.73,92763071.00,7357729813.00
09-11-2014,218.64,223.71,218.15,223.35,115249914.00,7519848046.00
10-11-2014,223.40,229.14,220.55,227.17,218069053.00,7659103871.00
11-11-2014,227.35,230.04,225.99,226.09,171130021.00,7620840063.00
12-11-2014,226.32,254.12,226.32,249.65,537131776.00,8446517771.00
13-11-2014,253.60,267.73,247.55,252.37,856769680.00,8494640887.00
14-11-2014,251.63,251.98,238.48,246.16,467335682.00,8308754816.00
15-11-2014,246.34,249.14,235.08,237.83,240141668.00,8049746533.00
16-11-2014,237.02,240.71,236.08,239.64,184562740.00,8117864996.00
17-11-2014,239.45,246.53,236.80,239.70,244789905.00,8112797747.00
18-11-2014,239.56,241.10,231.49,232.68,248815609.00,7910005344.00
19-11-2014,233.28,237.61,233.63,235.80,176399985.00,7981791235.00
20-11-2014,235.77,236.42,222.05,223.63,228078281.00,7604034513.00
21-11-2014,223.80,223.80,215.25,215.98,238473734.00,7368130882.00
22-11-2014,216.24,223.62,215.50,217.61,151102574.00,7411622130.00
23-11-2014,217.58,223.08,217.14,222.00,104191485.00,7567465216.00
24-11-2014,222.01,228.17,220.32,224.43,202675497.00,7646339219.00
25-11-2014,224.21,228.86,219.40,220.65,214549609.00,7535478772.00
26-11-2014,220.74,221.76,218.69,219.97,154463571.00,7526532248.00
27-11-2014,220.25,221.44,219.72,220.16,109022548.00,7523211192.00
28-11-2014,220.22,226.56,217.23,224.14,124131573.00,7630253326.00
29-11-2014,224.19,226.15,222.06,223.05,140849285.00,7642404982.00
30-11-2014,223.03,224.78,221.57,222.41,75025207.00,7627184487.00
01-12-2014,222.38,224.10,221.31,221.59,79306088.00,7635975999.00
02-12-2014,221.64,226.65,221.63,224.37,127108043.00,7726550953.00
03-12-2014,224.17,226.22,221.76,223.40,105997655.00,7673258404.00
04-12-2014,223.38,225.05,221.54,221.93,141735206.00,7645585690.00
05-12-2014,222.02,224.24,220.89,223.98,145228083.00,7697045808.00
06-12-2014,223.84,224.60,223.08,223.75,104648260.00,7711552104.00
07-12-2014,223.82,232.11,223.38,229.73,108902234.00,7925072776.00
08-12-2014,229.56,233.08,225.82,225.82,142095241.00,7808729704.00
09-12-2014,225.94,226.79,215.47,217.85,222962996.00,7522530359.00
10-12-2014,218.02,218.67,216.22,216.99,122649851.00,7492634601.00
11-12-2014,216.62,221.17,213.67,217.46,165396160.00,7473775592.00
12-12-2014,217.33,218.12,217.33,217.97,128748796.00,7549112478.00
13-12-2014,217.96,218.16,216.27,217.31,132651204.00,7538146658.00
14-12-2014,217.25,218.72,216.78,217.58,96745088.00,7554063510.00
15-12-2014,217.62,217.65,217.85,217.97,143286255.00,7495782912.00
16-12-2014,218.04,217.32,190.25,191.91,329734565.00,6623494672.00
17-12-2014,191.61,194.69,184.19,186.75,252622280.00,6512990182.00
18-12-2014,187.02,190.29,170.90,176.69,273194529.00,6206871566.00
19-12-2014,176.68,181.74,171.76,181.44,175099515.00,6299010145.00
20-12-2014,181.32,186.16,181.32,184.89,163895946.00,6450003350.00
21-12-2014,184.32,184.68,179.70,180.26,138345721.00,6293515695.00
22-12-2014,180.88,183.53,179.34,182.43,156673306.00,6376832639.00
23-12-2014,182.52,184.14,181.49,182.80,120194472.00,6370752537.00
24-12-2014,182.53,182.73,173.37,173.93,131695903.00,6079417463.00
25-12-2014,173.77,174.84,169.64,171.46,104222399.00,6006877927.00
26-12-2014,171.53,178.61,170.33,176.80,132642185.00,6195215964.00
27-12-2014,176.66,177.67,171.79,172.68,138606196.00,6060363885.00
28-12-2014,172.81,175.54,169.88,173.71,108171687.00,6101117601.00
29-12-2014,173.75,174.61,171.00,171.57,93526768.00,6019984663.00
30-12-2014,171.65,172.65,169.04,171.38,97811723.00,6055439433.00
31-12-2014,171.37,172.06,170.45,171.37,99985119.00,6066126796.00
01-01-2015,171.71,171.71,170.38,170.98,48576780.00,5993325303.00
02-01-2015,170.88,171.00,168.54,168.76,54189083.00,5957986685.00
03-01-2015,168.71,168.71,134.97,134.97,328566172.00,4762673658.00
04-01-2015,133.51,136.31,121.00,123.80,246002618.00,4372022992.00
05-01-2015,123.88,136.81,123.88,131.89,673793865.00,4655846762.00
06-01-2015,132.02,134.66,129.97,134.27,205408453.00,4731604433.00
07-01-2015,134.65,136.17,131.74,134.02,215435552.00,4765669418.00
08-01-2015,133.85,134.35,125.46,125.85,185034380.00,4500151456.00
09-01-2015,125.97,126.05,122.39,123.65,122279197.00,4405806984.00
10-01-2015,122.82,123.46,101.11,103.08,181498141.00,3656897887.00
11-01-2015,103.09,117.10,102.49,107.52,160943617.00,3817405402.00
12-01-2015,107.09,111.52,105.62,106.39,108378678.00,3797574609.00
13-01-2015,106.14,106.70,95.29,95.50,250739497.00,3401181075.00
14-01-2015,96.03,98.08,69.15,71.84,292577722.00,2551502536.00
15-01-2015,71.60,85.42,71.56,79.61,216512797.00,2836308432.00
16-01-2015,79.26,91.17,78.92,86.75,165655517.00,3101184048.00
17-01-2015,86.47,86.83,77.47,80.02,93723000.00,2853607816.00
18-01-2015,80.18,84.90,76.30,82.49,104850039.00,2943933875.00
19-01-2015,82.19,83.90,80.59,82.69,45077375.00,2964869706.00
20-01-2015,82.65,82.88,80.19,81.60,65923146.00,2915901031.00
21-01-2015,81.62,84.58,81.27,84.53,73447961.00,3028794616.00
22-01-2015,84.59,89.49,84.59,87.38,102216085.00,3126677724.00
23-01-2015,86.98,87.85,85.04,87.60,78067173.00,3147248616.00
24-01-2015,87.89,115.92,87.18,113.26,298483456.00,4062270559.00
25-01-2015,113.16,145.89,113.00,138.11,563837712.00,4957700406.00
26-01-2015,137.94,146.53,126.66,127.91,540773819.00,4592613079.00
27-01-2015,127.49,131.20,114.78,128.07,276757841.00,4610240962.00
28-01-2015,128.39,131.07,111.00,114.84,202325995.00,4135777836.00
29-01-2015,115.12,119.55,112.42,118.38,134437479.00,4232005932.00
30-01-2015,118.30,122.54,117.23,117.67,111544426.00,4226400957.00
31-01-2015,117.58,120.29,115.99,116.18,74730852.00,4190558953.00
01-02-2015,116.50,116.64,104.12,111.80,165046702.00,4037290929.00
02-02-2015,112.38,116.20,108.01,115.81,121217297.00,4202103481.00
03-02-2015,115.68,119.64,111.36,112.24,149712885.00,4065875760.00
04-02-2015,112.18,113.34,108.52,110.90,226944239.00,3995834710.00
05-02-2015,111.05,112.05,106.82,107.49,277859817.00,3901415501.00
06-02-2015,107.43,113.18,107.43,109.02,143997736.00,3936158437.00
07-02-2015,109.03,111.03,107.99,110.40,78846745.00,4004369217.00
08-02-2015,110.72,112.38,108.94,110.51,49165014.00,4011677610.00
09-02-2015,110.62,110.67,106.47,107.57,87506814.00,3896960412.00
10-02-2015,107.68,111.25,104.95,109.91,120727012.00,3982051697.00
11-02-2015,109.77,111.53,107.02,107.76,74955550.00,3917755117.00
12-02-2015,107.97,109.67,107.04,109.26,66974803.00,3992070719.00
13-02-2015,109.11,114.93,108.54,113.06,150294145.00,4126806611.00
14-02-2015,113.14,121.85,113.05,120.26,184204467.00,4386171093.00
15-02-2015,120.41,125.96,111.42,114.34,228333872.00,4172836119.00
16-02-2015,114.50,114.75,111.50,111.70,109667019.00,4072949711.00
17-02-2015,111.56,116.75,111.47,115.10,113473877.00,4212378923.00
18-02-2015,115.32,115.86,112.21,113.48,93428026.00,4154023628.00
19-02-2015,113.29,114.78,112.75,114.80,69345212.00,4196677648.00
20-02-2015,114.50,115.95,113.95,114.76,88921256.00,4208852906.00
21-02-2015,114.82,115.86,113.96,114.82,58014189.00,4210143626.00
22-02-2015,114.88,115.90,111.16,111.79,87770444.00,4093480938.00
23-02-2015,112.21,113.31,110.73,113.17,75133185.00,4160965197.00
24-02-2015,112.74,114.16,112.34,113.71,58556378.00,4180181915.00
25-02-2015,113.75,113.75,111.12,111.52,47760139.00,4121274333.00
26-02-2015,111.88,111.88,111.05,111.78,56750668.00,4123065445.00
27-02-2015,111.23,115.94,111.01,114.14,145788862.00,4212027355.00
28-02-2015,114.00,114.00,112.17,113.48,63259169.00,4184015855.00
01-03-2015,113.79,117.95,111.45,116.64,104631746.00,4302940476.00
02-03-2015,116.70,120.56,115.26,119.85,150605651.00,4408616863.00
03-03-2015,120.23,121.90,118.09,120.90,174453173.00,4474327155.00
04-03-2015,120.90,122.88,119.67,120.28,151066975.00,4412968754.00
05-03-2015,119.90,120.99,116.15,119.66,127232705.00,4418783225.00
06-03-2015,119.91,120.25,117.29,118.52,107278336.00,4388970567.00
07-03-2015,118.25,119.86,117.54,119.31,73474923.00,4422491150.00
08-03-2015,119.50,120.08,117.25,118.15,80023430.00,4382898851.00
09-03-2015,118.19,121.94,117.98,121.85,169488159.00,4508062206.00
10-03-2015,121.83,130.78,121.46,125.99,252153550.00,4678698587.00
11-03-2015,125.94,127.78,124.78,127.16,121977845.00,4725840573.00
12-03-2015,126.99,129.34,125.27,127.74,135121968.00,4771101015.00
13-03-2015,127.70,128.16,126.65,126.65,106475846.00,4676865974.00
14-03-2015,126.41,127.03,125.72,125.90,96190117.00,4693172904.00
15-03-2015,125.81,128.30,125.55,127.34,65327710.00,4750095690.00
16-03-2015,127.53,129.47,127.27,127.65,82442923.00,4787419913.00
17-03-2015,127.74,128.98,123.80,124.11,93746703.00,4649060534.00
18-03-2015,124.14,124.56,108.37,109.24,186340281.00,4078249742.00
19-03-2015,109.31,111.99,103.67,109.91,183420116.00,4124492236.00
20-03-2015,110.17,112.09,109.28,110.27,63471558.00,4132524225.00
21-03-2015,110.25,110.30,107.66,108.98,63980457.00,4082584517.00
22-03-2015,108.93,112.17,108.57,112.17,66891184.00,4205520589.00
23-03-2015,112.29,112.29,109.00,110.63,78476063.00,4163263057.00
24-03-2015,110.46,110.61,102.85,102.85,125321541.00,3858924858.00
25-03-2015,103.04,111.37,100.36,104.50,136324806.00,3916500576.00
26-03-2015,104.48,108.25,103.23,106.52,103380060.00,3983657172.00
27-03-2015,106.25,106.68,104.17,105.44,69701456.00,3989429792.00
28-03-2015,105.19,107.30,104.86,106.50,52735570.00,4012505876.00
29-03-2015,106.56,106.66,102.78,103.54,77646023.00,3902658880.00
30-03-2015,103.59,105.15,102.89,104.36,81127916.00,3940056153.00
31-03-2015,104.36,105.05,102.26,102.96,70319187.00,3901079204.00
