Date,Open,High,Low,Close,Volume,Market Cap
11-11-2021,156.38,160.40,153.57,155.00,267685545432.00,5167109790792.00
12-11-2021,154.76,156.31,148.38,152.10,209452490603.00,5062999950712.00
13-11-2021,152.13,154.60,150.47,152.66,150369510600.00,5082814733270.00
14-11-2021,152.59,153.92,149.61,151.73,113577809997.00,5053143363035.00
15-11-2021,151.76,156.00,149.94,150.02,104915799540.00,4992188667004.00
16-11-2021,150.44,150.44,132.87,139.78,253123692713.00,4654660342371.00
17-11-2021,139.82,140.99,134.10,139.28,213679417782.00,4652212841061.00
18-11-2021,139.33,141.67,126.98,132.65,186529986370.00,4424039218745.00
19-11-2021,132.57,140.73,130.39,138.57,140777465752.00,4607981764660.00
20-11-2021,138.56,145.35,138.26,142.81,121324364911.00,4757326833361.00
21-11-2021,142.89,142.89,136.48,136.73,93085821319.00,4554399141797.00
22-11-2021,136.62,136.74,131.02,132.23,117502826458.00,4398481291578.00
23-11-2021,132.36,135.49,129.92,130.32,131402339642.00,4340382621087.00
24-11-2021,130.38,130.46,118.71,125.85,147672644597.00,4182462899423.00
25-11-2021,124.42,130.30,120.77,123.04,229293899322.00,4105248256106.00
26-11-2021,124.90,125.58,111.91,114.71,224360994649.00,3793649612396.00
27-11-2021,114.98,119.02,114.98,116.04,117123863121.00,3865696469177.00
28-11-2021,116.08,119.97,107.60,119.54,167836839914.00,3982549333652.00
29-11-2021,119.67,122.91,117.22,120.28,135210220655.00,4006548296224.00
30-11-2021,120.25,122.22,116.45,116.70,136162748346.00,3887772352740.00
01-12-2021,116.54,121.42,115.10,116.11,125052969043.00,3869587509312.00
02-12-2021,116.11,131.72,114.11,128.62,278775577817.00,4286868016359.00
03-12-2021,129.02,129.61,115.34,117.24,200577589070.00,3888063974572.00
04-12-2021,117.38,117.39,90.77,106.88,307019516012.00,3564692870882.00
05-12-2021,106.87,108.07,97.08,103.70,228302208961.00,3453629943858.00
06-12-2021,103.78,108.49,94.84,107.46,198805559269.00,3573050024033.00
07-12-2021,107.30,111.44,103.37,104.21,166644571366.00,3476424647400.00
08-12-2021,104.14,107.41,101.42,105.32,133043606001.00,3515295405773.00
09-12-2021,105.06,106.13,97.56,97.56,125934847415.00,3250736678989.00
10-12-2021,97.66,100.71,91.71,91.84,130122299687.00,3062188548205.00
11-12-2021,91.97,103.14,90.58,102.54,128387472753.00,3431217738293.00
12-12-2021,102.39,106.91,100.09,102.03,111544346062.00,3410185723935.00
13-12-2021,102.08,102.81,91.18,92.91,109716181362.00,3102039152814.00
14-12-2021,92.85,96.62,91.21,92.99,121035494034.00,3099670604001.00
15-12-2021,96.30,101.42,92.20,99.98,124266593027.00,3336384587882.00
16-12-2021,99.98,101.32,94.20,94.49,98565405346.00,3161826974347.00
17-12-2021,94.50,96.01,90.32,92.78,104816828109.00,3173985995614.00
18-12-2021,92.82,96.33,91.41,94.50,80462736404.00,3228001672470.00
19-12-2021,94.49,99.58,94.40,94.62,92797772510.00,3233482586005.00
20-12-2021,94.53,95.52,91.18,93.81,103795090794.00,3216955937006.00
21-12-2021,93.67,97.59,93.12,96.94,87052945423.00,3316070219052.00
22-12-2021,96.90,103.45,96.75,100.22,115710126256.00,3362966622959.00
23-12-2021,100.28,111.81,98.94,110.70,156100668568.00,3723371574630.00
24-12-2021,110.64,111.88,103.92,104.59,100425413672.00,3497014566396.00
25-12-2021,104.72,109.72,104.05,109.18,75521307338.00,3654410050501.00
26-12-2021,109.18,110.29,105.98,109.78,83513313142.00,3660817929279.00
27-12-2021,109.76,119.25,109.07,113.44,142589842535.00,3817949921010.00
28-12-2021,113.60,115.17,103.15,104.80,158358250515.00,3594484061792.00
29-12-2021,104.78,107.29,99.06,99.24,113361991813.00,3400299198669.00
30-12-2021,99.38,102.52,96.90,101.26,96404709876.00,3397008779701.00
31-12-2021,101.26,102.26,95.92,97.63,94652065744.00,3265623839117.00
01-01-2022,97.63,102.61,97.60,102.61,63433999585.00,3435840006325.00
02-01-2022,102.61,103.48,100.34,102.64,65715183661.00,3437355470756.00
03-01-2022,102.65,102.65,97.90,98.33,71281249744.00,3297511766670.00
04-01-2022,98.32,100.65,96.77,97.76,75493301544.00,3269297183875.00
05-01-2022,97.79,100.45,89.51,92.00,105552173433.00,3086170821760.00
06-01-2022,91.94,96.31,88.83,95.24,116043946485.00,3191026304019.00
07-01-2022,95.25,95.43,88.69,89.93,130359382375.00,3020364474502.00
08-01-2022,89.93,93.05,84.49,88.16,111276048108.00,2952976554372.00
09-01-2022,88.17,89.38,85.63,87.17,80810143028.00,2920413471246.00
10-01-2022,87.16,87.39,80.04,83.54,110019052831.00,2807224036236.00
11-01-2022,83.53,88.14,83.36,87.48,80716422698.00,2941301469676.00
12-01-2022,87.51,96.41,87.51,96.27,121889329740.00,3227158682327.00
13-01-2022,96.28,99.76,91.22,91.22,149259663841.00,3049920837717.00
14-01-2022,91.24,96.86,90.77,95.73,137291453405.00,3201574837966.00
15-01-2022,95.74,97.56,93.23,96.13,71763655280.00,3222785406549.00
16-01-2022,96.10,105.35,95.75,104.53,180695099158.00,3498724467655.00
17-01-2022,104.60,118.37,103.17,118.37,392582860674.00,3969996177589.00
18-01-2022,118.55,121.10,105.80,109.36,318338941363.00,3648516074945.00
19-01-2022,109.31,114.27,99.11,99.90,246554670343.00,3358093561113.00
20-01-2022,99.89,105.87,93.64,93.65,125540795580.00,3141491517801.00
21-01-2022,93.71,95.27,82.54,83.59,224044942351.00,2804493683465.00
22-01-2022,83.58,85.75,69.46,79.39,292507707711.00,2662581006051.00
23-01-2022,79.46,86.69,78.66,83.52,175827779799.00,2801493939234.00
24-01-2022,83.56,83.67,71.38,79.62,240914129270.00,2663252247252.00
25-01-2022,79.61,80.15,74.60,78.02,131847504146.00,2613712868993.00
26-01-2022,78.03,86.05,76.75,80.96,182249508884.00,2706939506943.00
27-01-2022,80.94,80.94,75.97,78.48,114046642007.00,2627152462300.00
28-01-2022,78.46,79.37,76.27,78.80,90744120608.00,2652271469737.00
29-01-2022,78.79,81.05,78.13,79.47,68485602730.00,2667499046046.00
30-01-2022,79.48,80.70,77.18,77.86,56107505259.00,2611864784652.00
31-01-2022,77.87,78.90,75.93,78.46,69467998114.00,2650781402012.00
01-02-2022,78.45,81.65,77.40,81.37,84289563365.00,2724351807494.00
02-02-2022,81.50,82.24,76.90,76.99,81177141060.00,2581451333366.00
03-02-2022,76.97,78.93,76.34,78.86,65370591068.00,2654332550757.00
04-02-2022,78.84,84.77,78.23,84.77,87987485030.00,2846468165991.00
05-02-2022,84.80,87.55,82.31,84.15,101811100606.00,2825793733343.00
06-02-2022,84.14,85.67,82.35,85.43,68041776623.00,2868907386331.00
07-02-2022,85.42,90.13,84.22,89.39,157287494299.00,3000983268715.00
08-02-2022,89.41,93.95,84.87,88.05,169270769839.00,2956213326904.00
09-02-2022,87.99,90.54,86.20,89.38,92581942336.00,2998051826101.00
10-02-2022,89.37,91.45,86.81,87.06,135423671062.00,2896219678967.00
11-02-2022,87.06,87.51,81.13,81.72,105434069766.00,2741427991748.00
12-02-2022,81.73,82.56,77.96,80.05,105990405992.00,2688928870038.00
13-02-2022,80.03,81.01,78.34,78.92,80651128225.00,2659133031837.00
14-02-2022,78.89,79.65,77.23,79.49,95198829420.00,2662315823609.00
15-02-2022,79.49,83.73,79.47,83.26,103702581249.00,2817759846013.00
16-02-2022,83.26,83.31,80.31,81.33,77348242486.00,2741581217247.00
17-02-2022,81.28,81.86,76.03,76.57,81956669205.00,2569813161476.00
18-02-2022,76.60,77.82,73.90,74.47,96755117987.00,2517300737856.00
19-02-2022,74.46,76.02,73.01,74.51,82496221198.00,2505610323785.00
20-02-2022,74.51,74.51,68.96,69.67,106725326942.00,2342866781013.00
21-02-2022,69.64,73.42,64.19,64.23,154768037914.00,2155373699852.00
22-02-2022,64.22,66.70,61.22,66.34,154057083712.00,2237288203868.00
23-02-2022,66.34,71.30,64.89,64.89,136147542641.00,2181114207353.00
24-02-2022,64.84,66.52,56.73,64.36,270950444505.00,2143328183286.00
25-02-2022,64.37,68.04,62.52,67.40,124642359672.00,2278104279319.00
26-02-2022,67.40,69.67,66.47,66.66,82556055478.00,2242414353607.00
27-02-2022,66.65,68.50,63.06,64.43,95984819083.00,2168280583870.00
28-02-2022,64.40,72.85,63.42,72.26,133560997433.00,2425378192841.00
01-03-2022,72.27,76.07,71.46,72.95,133916708433.00,2438771933179.00
02-03-2022,72.95,73.79,70.18,70.95,95713069298.00,2395065517336.00
03-03-2022,70.95,71.38,67.31,68.50,74544068318.00,2296615991347.00
04-03-2022,68.51,68.53,63.50,64.41,84622307889.00,2153843601823.00
05-03-2022,64.43,67.32,63.03,66.15,56155484848.00,2227515726875.00
06-03-2022,66.15,66.52,62.90,62.95,51198476329.00,2119643723984.00
07-03-2022,62.95,64.83,60.41,61.46,79496383829.00,2052016433028.00
08-03-2022,61.45,62.88,60.92,61.63,73685776572.00,2079769264541.00
09-03-2022,61.65,65.78,61.61,64.66,75443324320.00,2199713112327.00
10-03-2022,64.67,64.78,60.43,61.53,68799543228.00,2067231677821.00
11-03-2022,61.53,62.36,60.32,60.65,60468101258.00,2031111135199.00
12-03-2022,60.65,61.47,60.61,60.69,37888808692.00,2044540221120.00
13-03-2022,60.68,62.87,60.12,60.71,59260862193.00,2045366729970.00
14-03-2022,60.67,62.21,60.02,61.49,70980907123.00,2078664692888.00
15-03-2022,61.49,62.21,60.14,61.04,63650472802.00,2062228592812.00
16-03-2022,61.04,63.76,60.72,63.74,94100013689.00,2155568485387.00
17-03-2022,63.74,64.98,63.07,63.58,69162015489.00,2143885672089.00
18-03-2022,63.57,65.26,62.69,64.82,60231339498.00,2185317323077.00
19-03-2022,64.80,69.33,64.70,68.44,83808737743.00,2306954083954.00
20-03-2022,68.45,69.46,65.74,66.64,72145629443.00,2245730137823.00
21-03-2022,66.64,70.70,65.89,69.96,93711938044.00,2348183560188.00
22-03-2022,69.97,74.88,69.39,74.31,129687220529.00,2511968244206.00
23-03-2022,74.29,84.78,72.89,84.78,262376104053.00,2841419244025.00
24-03-2022,84.76,90.46,83.09,86.25,281021984402.00,2916339634983.00
25-03-2022,86.26,88.60,82.03,83.75,170425540236.00,2826089961158.00
26-03-2022,83.76,88.27,82.55,87.76,107337137169.00,2960008257240.00
27-03-2022,87.80,90.27,84.53,90.17,100853894049.00,3041138831614.00
28-03-2022,90.19,94.57,88.70,88.97,175750526005.00,3010397021632.00
29-03-2022,88.91,94.23,88.89,90.13,133956842399.00,3054408241421.00
30-03-2022,90.12,92.25,88.33,90.26,107783203802.00,3038980888270.00
31-03-2022,90.26,92.83,86.32,86.68,132388411051.00,2921279108417.00
01-04-2022,86.68,89.08,84.07,88.52,128118896884.00,2984783968876.00
02-04-2022,88.52,90.68,87.43,87.80,92976093858.00,2962384745597.00
03-04-2022,87.80,91.07,87.10,90.13,74186818511.00,3039133892795.00
04-04-2022,90.11,93.53,88.57,91.54,186019051786.00,3109990431326.00
05-04-2022,91.54,91.89,88.09,88.34,89662394622.00,2982255052936.00
06-04-2022,88.34,88.40,79.92,79.95,129045134915.00,2681050999725.00
07-04-2022,79.98,83.39,79.37,82.89,86554727282.00,2798906135583.00
08-04-2022,82.87,83.36,77.54,77.92,70303119455.00,2629726389661.00
09-04-2022,77.88,79.34,77.72,79.33,48655270556.00,2677757182833.00
10-04-2022,79.33,81.08,78.10,78.26,47549625329.00,2641550976736.00
11-04-2022,78.25,78.25,69.78,69.81,106155805708.00,2358571603553.00
12-04-2022,69.82,74.59,69.82,72.73,81612157298.00,2444926979693.00
13-04-2022,72.73,74.46,71.42,74.20,60288134538.00,2505218645781.00
14-04-2022,74.19,74.89,70.60,71.15,61811823447.00,2394696874304.00
15-04-2022,71.16,73.12,71.16,72.88,43851379016.00,2458008464457.00
16-04-2022,72.87,73.36,71.74,72.72,35759353603.00,2454369541229.00
17-04-2022,72.71,73.39,69.87,70.03,40331475020.00,2363747954054.00
18-04-2022,70.04,71.51,67.03,71.45,84363435691.00,2413380438694.00
19-04-2022,71.46,72.98,70.84,72.88,59280768314.00,2454509232380.00
20-04-2022,72.88,74.51,71.14,71.50,63320911361.00,2418561496957.00
21-04-2022,71.49,73.84,68.42,69.46,66445284620.00,2343099738994.00
22-04-2022,69.45,70.40,68.43,69.36,55371778833.00,2335963092690.00
23-04-2022,69.37,69.63,67.64,67.94,34255558739.00,2292170897012.00
24-04-2022,67.92,68.65,67.43,67.77,37286447139.00,2287561920407.00
25-04-2022,67.78,69.01,63.61,68.78,87158652510.00,2318465090291.00
26-04-2022,68.77,68.96,63.01,63.56,78062318708.00,2136962571179.00
27-04-2022,63.55,65.37,63.17,64.28,71212321471.00,2177951081381.00
28-04-2022,64.28,65.26,63.44,64.64,63957122795.00,2178313775314.00
29-04-2022,64.64,64.98,60.75,61.61,67000059922.00,2080267489369.00
30-04-2022,61.61,62.52,56.81,57.90,66423613586.00,1954384031515.00
01-05-2022,57.91,61.18,57.37,60.48,71049312439.00,2041387275481.00
02-05-2022,60.47,60.90,58.63,59.81,61626184201.00,2022627811216.00
03-05-2022,59.80,61.17,58.27,58.97,49714783908.00,1991813355370.00
04-05-2022,58.96,68.22,58.85,68.17,115926565792.00,2319629328100.00
